Vec Object:a(:,4) 1 MPI processes
  type: seq
-0.0229829
-0.00996498
-0.0151697
-0.0306449
-0.000850109
-0.0446687
-0.00380404
-0.000120044
-1.99264e-05
-0.000166062
-3.27736e-06
-5.13284e-05
-0.0400971
-0.0198433
-0.000760574
-0.00302075
8.33324e-06
-0.060041
-0.0791328
2.38077e-05
-0.0835407
2.05173e-05
-0.0197314
-0.00733651
-0.0935847
-0.000225258
-0.111031
1.94854e-05
-0.00371368
-0.0387416
-0.00103125
-0.0748314
-0.121926
1.10678e-05
-0.150413
4.83891e-06
8.08013e-06
-0.00642242
-0.130183
-0.0418247
-0.00253194
-0.0859006
-0.0209573
-0.2102
-7.78511e-05
-0.16247
7.09993e-06
-0.00131302
-0.15427
-0.23026
-0.000253427
-0.2194
-0.190698
3.05574e-05
1.34112e-05
-0.0272304
-0.12987
-0.00278964
-0.214863
-0.288849
8.75286e-05
1.41915e-05
-0.302505
-0.00780782
0.000130547
-0.0649772
-0.222431
-0.253249
-0.000452926
5.10131e-05
-0.299897
0.000215796
-0.0978688
-0.267758
4.8632e-05
-0.209669
-0.00367469
0.000461423
0.000681328
-0.38657
0.00104369
-0.31228
-0.0686507
0.000181157
-0.0199157
-0.325117
0.000533067
-0.383989
0.000672526
0.000137976
-0.318024
0.000994147
-0.176861
-0.32699
-0.0057683
-0.433096
0.00110992
-0.0122149
-0.152658
0.000331122
-0.461672
-0.440126
-0.0494309
-0.00252207
-0.273696
0.00144884
-0.460177
-0.0538588
0.000157542
-0.415992
-0.148761
-0.0167277
0.000393144
-0.546865
-0.00603903
0.000327169
0.000810677
-0.203209
-0.506359
-0.630407
-0.385123
-0.0116721
0.000732655
0.000218659
-0.116082
-0.506595
-0.00153258
-0.0369116
0.000494883
-0.442927
-0.682303
0.000448317
-0.245704
-0.603859
-0.6303
0.000476276
-0.00757676
0.00121546
-0.206476
0.000385489
-0.46793
-0.618121
-0.0142427
0.00212275
-0.072203
0.00118884
0.000101955
-0.609763
-0.71502
-0.10354
-0.793041
-0.284296
0.00100113
-0.00465157
-0.681035
-0.0234041
-0.839766
0.00241391
0.00177914
-0.271885
-0.748962
-0.00744049
-0.899325
-0.519127
0.00138466
-0.109849
-0.0313496
0.000706813
-0.72303
-0.946645
-0.514614
0.00242365
0.00124867
-0.253765
-0.808675
-0.861441
