Vec Object:a(:,17) 1 MPI processes
-0.309697
-0.313109
-0.36125
-0.347498
-0.271429
-0.313869
-0.276344
-0.361597
-0.315286
-0.292528
-0.342077
-0.250635
-0.261451
-0.284296
-0.234689
-0.306381
-0.33034
-0.245949
-0.285787
-0.224964
-0.286835
-0.243855
-0.214732
-0.236734
-0.289201
-0.215248
-0.257041
-0.206011
-0.260048
-0.2016
-0.230557
-0.206808
-0.219319
-0.2651
-0.187087
-0.180913
-0.234485
-0.173924
-0.178785
-0.23688
-0.208699
-0.158201
-0.186374
-0.177885
-0.159504
-0.2026
-0.214822
-0.196424
-0.152046
-0.16449
-0.181792
-0.166066
-0.18115
-0.132913
-0.131559
-0.172077
-0.128155
-0.15635
-0.151707
-0.161982
-0.132114
-0.113999
-0.141953
-0.111124
-0.128921
-0.123575
-0.110599
-0.116245
-0.113522
-0.110016
-0.126089
-0.0879836
-0.0884622
-0.105706
-0.0773004
-0.0919855
-0.0801702
-0.0850352
-0.0794506
-0.0812285
-0.0654379
-0.0730909
-0.0610326
-0.0651849
-0.0629662
-0.0725366
-0.0531078
-0.0584354
-0.0464378
-0.0613786
-0.0420654
-0.0350289
-0.0350359
-0.032571
-0.0301789
-0.0301013
-0.030964
-0.01434
-0.0148248
-0.0153908
-0.015451
-0.0246059
-0.0152832
-0.0226904
-0.0126853
-0.0136287
-0.0130642
