Vec Object:a(:,3) 1 MPI processes
  type: seq
-0.0254703
-0.00496906
-0.00929922
-0.0327858
-0.000191896
-0.0324724
-0.000338697
1.18252e-05
-2.96177e-07
-2.92768e-07
4.59902e-07
2.30377e-06
-0.016006
-0.00510873
-1.90597e-05
-0.000312297
1.7983e-06
-0.0619096
-0.0711502
1.19936e-05
-0.0901378
4.94328e-06
-0.00443473
-0.00110321
-0.0458254
2.24242e-05
-0.0752158
2.38973e-05
-0.000341077
-0.0106084
-4.30667e-05
-0.0248708
-0.131174
2.36171e-06
-0.127833
4.59478e-07
6.36351e-06
-0.000607449
-0.135383
-0.00805151
-0.000200341
-0.0224807
-0.00293903
-0.17729
-7.21071e-06
-0.166466
-2.89397e-07
-1.91557e-05
-0.0537086
-0.113295
-6.25858e-06
-0.233734
-0.221779
1.44448e-06
-9.41163e-07
-0.00318308
-0.0371244
8.78983e-05
-0.219815
-0.159663
6.26375e-05
-9.45225e-07
-0.246941
3.48856e-05
2.71219e-05
-0.0116792
-0.0912635
-0.290366
0.000202738
1.24245e-06
-0.303264
2.93066e-05
-0.0221468
-0.274669
7.78418e-07
-0.0722441
0.00123261
0.000791492
0.000137291
-0.27552
0.000454792
-0.13944
-0.00978014
1.51956e-05
0.00013449
-0.369366
9.79907e-05
-0.351786
0.000677471
6.17394e-06
-0.116644
0.000319566
-0.0432106
-0.35354
0.00102608
-0.263268
0.000242629
0.000866444
-0.0330869
2.05015e-05
-0.362962
-0.47029
-0.00436756
0.00088925
-0.0872725
0.000559972
-0.230152
-0.00633233
-7.40262e-06
-0.451033
-0.0339116
-0.000451717
0.000238025
-0.31336
0.000203664
-7.91614e-06
9.94458e-05
-0.054338
-0.579162
-0.508753
-0.139969
0.000155948
0.000191132
2.49643e-06
-0.0209481
-0.518907
0.000356863
-0.00240259
5.35874e-05
-0.162033
-0.558958
0.000554047
-0.0661184
-0.335967
-0.67395
1.98761e-05
0.00101086
0.000206369
-0.0452598
-9.11148e-06
-0.17653
-0.668511
0.0020168
0.0005747
-0.00511481
8.25421e-05
0.00158668
-0.292441
-0.737598
-0.014993
-0.550178
-0.0900686
0.000151187
0.00233401
-0.71797
0.00238072
-0.525719
0.00121096
0.000443637
-0.0822949
-0.842855
0.00324113
-0.752164
-0.209524
0.00180851
-0.0115369
0.00258251
5.72359e-05
-0.749572
-0.778237
-0.161965
0.0011292
0.000260331
-0.0472967
-0.410042
-0.920338
0.00514323
0.00250075
0.000167897
-0.887035
-0.0347594
-0.00110593
2.00745e-05
0.00148648
-0.38964
0.000567038
-0.948583
0.00203382
-0.149372
2.14596e-05
-0.687001
0.000427794
0.00207994
-0.898537
9.04657e-05
-0.108632
0.00225567
-0.0151248
-0.400094
0.00575511
0.00072584
-0.980653
-0.620299
-0.00275052
0.0124324
-1.04351
0.000271353
-0.334305
0.011006
-0.0942327
0.000632836
0.00424385
-0.979892
-0.617007
0.0131221
-0.0310545
-0.991622
0.00597816
-5.6218e-05
-0.545111
-0.195177
0.0128309
-0.870743
0.00231201
-1.10515
0.000228128
-0.0644876
0.0101081
-1.02652
-0.682519
0.000404167
0.00596738
-0.230241
-1.07601
0.0126905
0.00240969
-0.965601
0.00228581
-1.04353
-0.0672616
0.000260961
0.00942578
-0.613108
0.00948228
0.0195473
-0.241106
0.00031092
-1.06346
0.00317728
-0.898565
0.0154734
-0.091502
0.00543568
-0.833225
-0.361112
0.00848241
0.0148577
-0.143059
-1.06497
0.00126487
-0.212371
-0.956057
0.00799604
-0.515456
0.00170897
-1.04137
-0.032034
0.000405472
0.00771752
-0.372306
-0.105462
-1.03428
0.000214181
0.00383281
-0.673407
-0.035466
0.00270696
-1.01073
0.00149972
0.000160037
-0.118054
-0.375358
0.00931778
0.00409275
-1.00318
-0.000108191
-0.0211472
0.01273
-0.577516
-0.929792
0.0034245
0.000541902
-0.0947755
0.0102759
-0.319786
-0.982588
0.000210306
0.0110455
-0.00435367
-0.586926
-0.908049
0.000665537
0.00602432
0.00268309
-0.453072
-0.0238753
-0.879675
-0.130183
7.00034e-05
0.000943837
-0.727582
0.00153904
-0.931505
0.00527138
-0.107781
0.000419647
0.00356948
-0.585406
-0.291756
-0.821774
-0.0255242
0.000152558
0.00373293
-0.840337
-0.254062
-0.0902464
0.00192525
0.000129542
0.00645067
-0.772168
-0.501047
0.00439037
0.000376912
-8.14734e-06
-0.776007
-0.0345397
-0.00144647
-0.363683
-0.122752
8.5638e-05
0.00209881
-3.72682e-05
-0.778665
0.00307578
-0.581986
0.000679317
-0.0861837
-0.706396
0.000149828
-0.272454
0.00462348
-0.0031507
0.00175865
0.00385904
0.000694077
-0.652784
-0.261011
-0.00263658
-0.505333
-0.0684043
0.000254201
0.00557131
-0.5764
0.00827337
-0.500323
-0.0785352
0.000200992
-0.672899
0.00244183
-0.248245
0.00631964
0.000701361
-0.560481
0.0037309
-0.0248063
0.00291392
-0.30031
3.58313e-05
-0.473254
-0.50974
-0.119573
0.00276701
0.000361145
0.00418404
8.07464e-05
-0.461799
-0.522145
-0.118597
0.00110548
-0.272599
-0.0392163
0.000998975
-0.00483944
1.61763e-05
-0.418737
0.000806276
0.00165121
-0.214499
-0.0778469
1.04634e-05
-0.00203715
0.000201674
-0.416618
-0.0275849
0.00118657
-0.322936
0.000231044
0.000898561
-0.0394999
-3.98287e-06
-0.236459
-0.337856
0.000526005
-0.106576
6.76407e-05
-0.307942
-0.00910063
1.01708e-05
6.09325e-05
-0.331201
0.000285109
-0.127277
9.85759e-05
-0.244958
0.000473867
-0.06518
0.00117764
-0.020146
-0.258504
2.28884e-06
2.73077e-05
-0.270463
5.55066e-06
8.72035e-05
-0.263248
-0.0816123
2.55779e-05
-0.0105046
-1.32083e-05
2.10203e-05
-0.216321
-0.20885
-0.138907
1.03317e-06
5.39684e-06
-0.0332275
-0.00281985
-0.202083
-6.22704e-07
8.594e-06
-0.209806
-7.03069e-06
-0.0985286
-0.0469188
-0.157885
-4.82011e-05
-9.09634e-07
-0.153962
-4.07972e-06
-0.00263129
-0.0192858
-3.0641e-05
-0.00679018
-0.113522
-0.00059867
-0.126769
8.20187e-07
1.28213e-05
-0.119718
1.83661e-06
-0.0219153
-5.64029e-05
-0.00930873
-0.000363177
-0.0661411
2.11677e-05
-0.0403516
-1.11464e-05
-0.00411628
-0.00116884
-0.0793416
4.88913e-07
-0.0630814
1.02784e-05
-0.0603718
-1.02006e-06
-0.00505247
-0.0143348
-0.000416277
-7.31467e-05
-0.0337531
-0.0294282
-0.00252291
-0.00658511
-0.0206485
-0.00110442
-4.3279e-06
-0.000586603
-8.41226e-07
-3.21031e-05
-9.36019e-06
-2.59577e-06
