Vec Object:a(:,19) 1 MPI processes
  type: seq
-1510.79
-1231.95
1019.01
3120.32
-275.389
711.527
1370.36
-699.56
-197.478
-271.159
6.33386
366.031
-57.3749
104.548
1243.16
-299.978
-65.0693
769.007
-177.953
-976.366
-106.726
232.263
26.7947
71.7164
37.8428
-56.3063
44.5701
1361.45
-20.0557
-68.8721
-38.1437
52.0324
426.713
511.96
-230.775
-1204.01
867.984
259.318
-207.863
24.9047
-43.8461
-226.566
-1111.38
41.0266
-2093.72
-68.0221
-405.805
-41.8718
97.9688
-9.67099
106.684
-18.8518
-64.7254
155.877
288.011
322.759
16.8058
287.155
117.726
0.288808
-92.4014
22.1561
2.04637
-97.5481
-61.2793
21.3389
4.05951
-25.0504
-0.136944
-27.7781
-12.1927
-44.8528
-10.8562
70.8428
-5.24733
-15.7517
-3.51731
18.3173
4.29323
48.8935
36.8031
5.59183
4.07311
10.8447
-18.587
-159.113
26.1706
393.665
156.687
0.158639
131.64
99.6532
28.9935
-33.9563
333.1
-35.9798
15.8051
-28.9623
65.6395
-3.30809
5.3003
-3.07456
25.7037
-9.07204
-5.34769
-5.63406
4.55131
-2.9124
-0.158287
1.20061
-3.28885
-3.57961
-0.183089
-0.629444
-1.05437
-0.253765
-0.439995
-0.544965
0.0238009
-0.334093
-1.04434
-0.598611
-0.753028
-0.759836
-0.607827
-0.645153
-0.706787
-0.668768
-0.814603
-0.625618
-0.609134
-0.759849
-0.646678
-0.656044
-0.637868
-0.828771
-0.730183
-0.810409
-0.697684
-0.868726
-0.683692
-0.600289
-0.765256
-0.839553
-0.744952
-0.878131
-0.81898
-0.715575
-0.665615
-0.794172
-0.708191
-0.778918
-0.915413
-0.852703
-0.68556
-0.844641
-0.756474
-0.90096
-0.92491
-0.816538
-0.730677
-0.881236
-0.761734
-0.799958
-0.912717
-0.862827
-0.882367
-0.963246
-0.753047
-0.806325
-0.845421
-0.933468
-0.960515
-0.877656
-0.843753
-0.799336
-0.914532
-0.931618
-0.971351
-0.828368
-0.909727
-0.92504
-0.981389
-0.956475
-0.881726
-0.966336
-0.855735
-0.95257
-0.914539
-0.983932
-0.880807
-0.981523
-0.964931
-0.866838
-0.987793
-0.93792
-0.989412
-0.955997
-0.918935
-0.985624
-0.99061
-0.90985
-0.931769
-0.969351
-0.986425
-0.929332
-0.996977
-0.961264
-0.994929
-0.970971
-0.998784
-1.00155
-0.943642
-0.96261
-0.990788
-0.985535
-0.946215
-1.00055
-0.990396
-0.976269
-0.985938
-0.998331
-0.976411
-0.998749
-0.967932
-0.989589
-0.994637
-0.997835
-0.97718
-0.991921
-0.974059
-0.992884
-0.995111
-0.988885
-0.996477
-0.979322
-0.994969
-0.970124
-0.993756
-0.996011
-0.948188
-0.990916
-0.999522
-0.970217
-0.979011
-0.993968
-0.934688
-1.0008
-0.944923
-0.999132
-0.973024
-0.983483
-0.926484
-0.993271
-0.97938
-0.958193
-0.934411
-0.962097
-0.993768
-0.893008
-0.952624
-0.979156
-0.900232
-0.958375
-0.877057
-0.979511
-0.924873
-0.849276
-0.897798
-0.936943
-0.916407
-0.970442
-0.821584
-0.864551
-0.927944
-0.888898
-0.863022
-0.943988
-0.824006
-0.805687
-0.878631
-0.898
-0.831692
-0.80509
-0.932737
-0.761056
-0.84242
-0.821225
-0.879865
-0.899304
-0.774189
-0.750984
-0.826134
-0.784737
-0.84347
-0.892274
-0.721018
-0.768089
-0.786654
-0.829855
-0.856325
-0.703155
-0.731445
-0.703741
-0.802443
-0.759108
-0.845141
-0.767033
-0.66348
-0.723371
-0.795239
-0.659694
-0.810434
-0.692803
-0.737371
-0.640883
-0.657197
-0.761608
-0.738821
-0.79408
-0.698648
-0.606767
-0.681276
-0.760394
-0.70181
-0.681004
-0.616441
-0.583299
-0.64471
-0.731733
-0.6961
-0.614869
-0.581044
-0.546807
-0.726523
-0.641528
-0.623848
-0.66539
-0.633017
-0.541684
-0.570658
-0.522345
-0.66956
-0.580341
-0.645766
-0.533527
-0.593915
-0.651861
-0.486365
-0.595559
-0.544286
-0.550403
-0.493242
-0.494625
-0.467347
-0.60314
-0.55852
-0.506981
-0.566321
-0.513873
-0.431169
-0.464957
-0.587992
-0.471591
-0.535229
-0.482304
-0.403184
-0.545336
-0.426329
-0.495748
-0.438025
-0.399565
-0.510907
-0.411644
-0.436495
-0.420086
-0.468204
-0.362199
-0.472416
-0.499318
-0.427516
-0.378113
-0.352297
-0.378208
-0.33229
-0.432268
-0.442655
-0.400249
-0.346178
-0.40133
-0.367952
-0.348856
-0.349121
-0.297004
-0.415456
-0.310853
-0.31424
-0.361437
-0.347435
-0.268925
-0.313451
-0.274833
-0.361545
-0.315043
-0.292651
-0.342161
-0.250319
-0.2617
-0.284352
-0.231779
-0.306435
-0.330324
-0.247812
-0.285854
-0.220594
-0.286824
-0.243889
-0.207774
-0.236131
-0.289183
-0.21868
-0.257061
-0.20617
-0.260046
-0.20337
-0.230556
-0.205978
-0.219597
-0.265104
-0.183499
-0.17782
-0.234477
-0.168398
-0.179862
-0.236883
-0.208644
-0.158968
-0.186716
-0.177179
-0.161353
-0.202613
-0.214824
-0.196408
-0.14843
-0.163863
-0.181811
-0.166065
-0.181149
-0.129362
-0.130499
-0.17208
-0.129176
-0.156317
-0.151628
-0.161981
-0.132478
-0.111477
-0.141989
-0.111577
-0.12878
-0.123591
-0.110731
-0.116295
-0.113524
-0.110216
-0.126088
-0.0874226
-0.087331
-0.105703
-0.0763264
-0.0920476
-0.0806519
-0.0849932
-0.0797828
-0.0812439
-0.0651753
-0.0730844
-0.0612448
-0.0649945
-0.0629722
-0.0725317
-0.0527889
-0.0584455
-0.0451829
-0.0613789
-0.0427826
-0.0346923
-0.0349102
-0.0329212
-0.0302327
-0.0300884
-0.0309731
-0.0146516
-0.0148378
-0.0153602
-0.0155692
-0.0231159
-0.0157178
-0.0228018
-0.0127961
-0.0128237
-0.011646
