Vec Object:a(:,5) 1 MPI processes
  type: seq
-0.0171139
-0.0178397
-0.0181877
-0.0310917
0.000152255
-0.0456399
-0.0143026
-0.00142195
-0.000213224
-0.00137335
-7.46056e-05
-0.000570386
-0.0570199
-0.043438
-0.00482772
-0.0125672
-7.27609e-07
-0.0616304
-0.0724125
-0.000257777
-0.0781991
-1.90977e-05
-0.0502077
-0.0251261
-0.112606
-0.00246514
-0.112681
-0.000710251
-0.0179271
-0.0836441
-0.00670748
-0.134286
-0.114445
-6.28929e-05
-0.142996
-9.78602e-06
-0.000390109
-0.0317193
-0.131296
-0.116984
-0.0153476
-0.182052
-0.0760251
-0.167928
-0.0011745
-0.167921
5.48877e-06
-0.0105553
-0.243812
-0.256303
-0.00304585
-0.190173
-0.188931
-0.000203
-1.07545e-05
-0.100654
-0.250599
-0.0213713
-0.223635
-0.292474
-0.0020837
8.39222e-05
-0.246982
-0.0472391
-0.000408597
-0.179617
-0.315661
-0.247611
-0.00894139
0.000239536
-0.270377
0.000361725
-0.2399
-0.275525
0.000294043
-0.351882
-0.0409561
-0.0131515
0.000450763
-0.34938
-0.00438706
-0.405974
-0.207198
0.000696145
-0.0987628
-0.301523
0.000511938
-0.340221
-0.0113331
0.000689926
-0.45577
-0.00246786
-0.357143
-0.332976
-0.0482403
-0.43655
0.00047079
-0.0765813
-0.366791
0.00121497
-0.44842
-0.392122
-0.18499
-0.0328356
-0.495546
-0.00475363
-0.592777
-0.191746
0.000936978
-0.42039
-0.358527
-0.0859126
-0.0054765
-0.613879
-0.041883
0.00144056
0.00101153
-0.436607
-0.458971
-0.57832
-0.629249
-0.069882
-0.00206177
0.000853195
-0.321951
-0.523322
-0.0186543
-0.154915
0.000732682
-0.661325
-0.637798
-0.0114045
-0.494931
-0.710201
-0.573177
0.00214601
-0.0604329
0.00115444
-0.513664
0.00224711
-0.789143
-0.601764
-0.101512
0.000227549
-0.274786
0.00371215
-0.0275781
-0.795452
-0.658594
-0.302422
