Vec Object:a(:,12) 1 MPI processes
-0.161967
-0.124529
-0.129225
-0.142367
-0.113851
-0.130963
-0.123334
-0.106702
-0.11692
-0.113449
-0.10796
-0.126099
-0.0985661
-0.0951101
-0.10572
-0.0873332
-0.0923596
-0.0778022
-0.0854477
-0.0774109
-0.0811274
-0.066707
-0.0728606
-0.0597206
-0.0650825
-0.0631047
-0.0725504
-0.0608402
-0.0583918
-0.0499408
-0.0613837
-0.0493617
-0.0354006
-0.035377
-0.0315516
-0.0287682
-0.0299736
-0.0309525
-0.0136919
-0.0150642
-0.0154809
-0.0164834
-0.0236531
-0.0149384
-0.0279796
-0.00912448
-0.00888518
-0.0152488
