Vec Object:a(:,2) 1 MPI processes
  type: seq
0.00174019
0.000554942
0.000170768
-0.00129407
7.44499e-08
0.0106039
6.04416e-09
4.78586e-10
3.16803e-12
2.34533e-11
2.45231e-10
9.39466e-12
0.000304155
-5.61079e-07
9.23925e-10
2.12083e-08
-3.15374e-07
0.0014832
0.0220121
-5.62978e-07
0.0759455
2.02485e-08
8.69321e-06
-1.54699e-08
0.000247947
8.00796e-07
0.0105006
-1.76807e-08
-6.42572e-06
1.28644e-05
1.7121e-06
-0.000476777
-0.0264673
-5.25694e-08
0.00314875
-6.63e-07
-6.17945e-07
-9.96995e-07
0.0163384
-2.83721e-05
-2.81208e-05
0.000297883
-2.61361e-07
0.0700149
2.52618e-05
0.0301415
-5.4698e-07
9.89202e-07
0.000666073
-0.00238077
-2.85708e-10
0.0284842
0.0366201
7.19295e-08
-2.19156e-07
-0.000209361
0.000781176
-0.000140027
0.0449341
0.0128296
1.08491e-05
-5.73402e-07
0.0712755
2.37446e-05
-1.05754e-06
-0.000616627
-0.0049015
0.0342864
-1.8578e-06
4.57626e-07
0.0191346
-1.06388e-05
0.000101527
0.118922
-7.52255e-06
0.00355149
-0.000196036
5.24905e-06
-4.93473e-05
-0.00771857
3.87925e-05
0.00151682
-0.000655357
6.82328e-07
0.00147021
-0.00756184
1.38464e-05
0.179734
1.46645e-05
2.1046e-05
0.00338435
2.61489e-05
0.00291677
0.00380798
-0.000196374
-0.0222549
3.91961e-05
0.000858694
0.000214298
-0.000123558
0.0619221
0.111135
-0.00235425
-0.000865354
0.00303594
0.00052625
-0.0465154
-0.00141086
1.94841e-05
0.20445
0.00138883
9.24808e-05
-3.18983e-05
0.0909637
-0.000606353
-0.000243044
5.96286e-06
-0.00359767
-0.0399283
-0.149195
-0.00826812
0.000835474
-0.00189397
-1.40094e-05
-0.000340153
-0.0249762
-0.000455344
0.000139114
0.000159236
0.0157672
0.346331
-0.000292287
-0.000719505
-0.0664816
0.384955
0.000322362
0.000111488
-0.000176608
0.00014114
0.000286382
-0.0377182
0.209838
-0.000293328
0.00419669
6.44616e-05
-0.0015152
-0.00184503
0.124929
-0.419047
0.000273629
-0.469152
-0.00346959
0.000135498
0.0236293
0.691055
-0.00226599
0.254208
-0.00559938
-0.000785031
0.00236426
-0.263983
-0.00657597
-0.244552
-0.0260076
-0.0118502
0.000297825
0.081272
-0.000854998
-0.144617
0.665276
0.00945187
0.00201298
0.000605024
-2.54324e-06
-0.101917
0.821967
0.00388861
-0.0253046
-0.000114481
0.295969
-0.000118308
-0.000125624
-2.45647e-05
0.0053256
0.22055
0.00271574
-0.652448
-0.00230294
-0.00711491
-6.55103e-05
-0.541052
0.000439608
0.00196534
-0.281685
-1.15684e-05
0.00116292
0.000464653
0.000731239
-0.283104
0.000444594
0.00121974
1.05008
0.583567
0.00417311
0.000670304
0.732043
2.21225e-06
0.082102
-0.00265466
0.00156098
8.0812e-05
0.000345414
-1.40522
-1.41549
0.00701153
-0.00516693
0.500636
0.00462678
-6.30683e-05
0.169972
-0.0116298
0.00035811
-0.18961
0.000341251
-0.145551
0.000998721
-0.00232902
-2.18701e-05
-0.553035
0.304267
-4.04714e-05
0.000640327
0.00575258
3.56522
0.0001804
-5.88431e-06
-1.68849
0.000360584
-0.00810252
-0.00540219
3.25833e-06
0.000130241
-1.20637
-0.00123196
0.00164923
0.0237471
4.02693e-05
-0.223863
-3.38678e-05
1.05557
-0.000943549
0.00405263
0.00221291
-0.583164
-0.120853
-0.000594238
-0.000582464
-0.0490591
1.40103
-9.43535e-05
0.080271
-1.19007
0.00176477
-0.726847
-0.00034049
0.0948066
-2.70315e-05
-9.77577e-05
-0.00524613
0.136179
-0.00149946
0.124574
2.47569e-05
0.000537792
-0.0855307
-0.00037612
0.000906996
-0.0954717
8.23542e-05
0.000314011
0.00110539
-0.0711207
-5.68805e-06
0.000294793
-0.26831
-0.000253433
0.00296128
0.00220924
0.330622
0.437649
-0.00265988
-0.000256599
3.48975e-05
-0.000957624
0.0395498
0.481368
8.62903e-05
0.00072974
-0.00284365
-0.845076
-0.773053
-0.00084986
-0.00081292
-0.0066265
0.0806304
0.0108259
0.325938
-0.00404436
2.10714e-06
-0.00163247
-0.169132
-0.000300529
-0.217609
0.00079746
0.00361561
1.27528e-05
0.0119758
0.145174
-0.0473493
-0.396761
-0.000567673
3.0107e-05
-0.000197431
2.21228
0.134841
-5.01227e-05
-0.00870203
0.000276211
0.000903851
-1.70388
-0.832249
0.0117707
0.00151316
4.42727e-05
0.168568
-0.000239001
