Vec Object:a(:,6) 1 MPI processes
-0.717399
-0.468959
0.000458003
-0.761608
-0.782323
-0.979491
-0.0736992
-0.0133714
-0.880212
-0.937848
-0.774116
-0.380515
-0.181465
-0.0152808
-0.809014
-0.830319
-0.572567
-0.000466059
-0.143861
-1.0118
-0.0528338
-0.836768
-0.369041
-0.982998
0.00270051
-0.972816
-0.0139854
-0.472897
-0.872372
0.00679915
-1.00191
-0.051626
-0.831311
-1.00118
-0.235197
-0.00118966
-0.907689
-0.960173
-0.89418
-0.468348
-0.880025
0.00468753
-1.08773
-0.38767
-1.02014
-0.00934981
-0.113244
-0.942598
-1.04454
-0.630473
-0.911392
-0.945964
-0.11916
0.0173804
-1.04368
-1.03133
-0.366773
-0.968004
-0.00558644
-0.935184
0.0254676
-1.01228
-0.606044
-0.971331
-0.979132
0.0110896
-0.0866719
-1.04716
-0.957697
-0.361088
-0.0242558
-1.02461
-0.01102
-0.999357
-1.01668
0.0167376
-0.616971
-1.11239
-0.137428
-0.423015
-1.07279
0.0125509
-0.992987
-0.0326685
-1.0384
-0.666566
-0.939307
-0.0704897
-1.03254
-0.979512
-0.607031
-0.274717
-0.913684
-0.994787
-0.00419956
-0.957376
-0.985218
-0.181682
-1.0815
-0.0253521
-0.97735
-0.769615
0.000957612
-0.402742
-1.03109
-0.908435
-0.959179
0.00167394
-0.256885
-0.990056
-0.836689
-0.467827
-0.940083
-0.0601954
-0.00333664
-0.960284
-1.01705
-0.358468
-0.132343
-0.919494
0.0101139
-0.856318
-0.602122
-0.912558
-0.900083
-0.0886273
-0.00343616
-0.855958
-0.313901
-0.916943
-0.874702
0.00235673
-0.37172
-0.695388
-0.865008
-0.851111
-0.0117613
-0.239262
-0.0678765
-0.85788
-0.734727
-0.84065
-0.846926
0.00459198
-0.457359
-0.794097
-0.0398472
-0.78472
-0.339529
-0.813877
-0.00408176
-0.136279
-0.772259
-0.828759
-0.792276
-0.696329
0.00137616
-0.496653
-0.740251
-0.78539
-0.718703
-0.0780652
7.26347e-05
-0.381889
-0.731825
-0.747317
-0.17934
-0.011461
0.00300968
-0.721942
-0.6914
-0.533042
-0.706681
-0.721468
-0.00482547
-0.130865
0.00261216
-0.642024
-0.310074
-0.632317
-0.0375217
-0.669922
-0.636685
0.0029236
-0.656225
-0.3274
-0.509142
-0.0343682
-0.129561
-0.00369615
-0.598332
-0.593466
-0.434899
-0.574362
-0.54883
0.00222178
-0.13198
-0.594032
-0.257012
-0.525114
-0.535017
0.000209499
-0.525849
-0.0602246
-0.542067
-0.236265
-0.0130407
-0.505478
-0.116504
-0.44989
-0.333742
-0.47447
0.0032916
-0.453842
-0.501266
-0.466425
-0.0973039
-0.00745821
-0.20804
0.00111569
-0.406282
-0.430343
-0.446745
-0.0372
-0.428304
-0.398766
-0.208163
-0.304694
0.00114566
-0.418288
-0.0417224
-0.104441
-0.381945
-0.388914
-0.00106832
-0.274636
-0.0137747
-0.352111
-0.356647
-0.162624
-0.328448
-0.0253033
-0.124457
-0.321206
0.000423391
-0.301971
-0.333354
-0.0539513
-0.312887
-0.00670298
-0.276785
-0.256365
-0.000462646
-0.177694
-0.286771
-0.030411
-0.267641
-0.0082766
-0.249181
-0.0523579
-0.264888
-0.108356
-0.250404
-0.26765
0.000191638
-0.00276602
-0.228412
-0.000308709
-0.0364433
-0.239114
-0.220488
-0.00577469
-0.213885
-0.110405
-0.0136271
-0.184947
-0.216929
-0.183442
-0.00021826
-0.0634146
-0.217723
-0.157465
-0.183464
-0.000864076
-0.00274052
-0.169757
-0.0131371
-0.149841
-0.169763
-0.163505
-0.0333636
-0.000483575
-0.130111
-0.00616505
-0.113256
-0.15267
-0.0373166
-0.129836
-0.111707
-0.0638981
-0.126727
-0.000375004
-0.00290976
-0.104235
-0.000970533
-0.108004
-0.0205101
-0.0896666
-0.0402588
-0.0807869
-0.00456105
-0.0740915
-0.00913397
-0.0626028
-0.0442857
-0.0720167
-0.000790357
-0.0571848
-0.00197896
-0.0617769
-0.000327966
-0.0383012
-0.0395475
-0.0213586
-0.00935193
-0.0269056
-0.0314343
-0.0184271
-0.0179529
-0.0150343
-0.0193488
-0.00146135
-0.0171245
-0.000266522
-0.00444007
-0.00250764
-0.000441001
