Vec Object:a(:,17) 1 MPI processes
3.90458e-05
-4.99203e-07
0.000153584
-3.34977e-05
2.25067e-06
6.7861e-05
-0.00010253
4.70911e-06
-0.000173718
7.19971e-07
0.000249808
-3.32108e-05
2.71621e-06
9.32673e-07
-1.90528e-06
-0.000145155
-7.2199e-05
-3.17078e-07
-8.95784e-07
2.15493e-05
-1.04396e-05
-1.09098e-06
0.000340713
7.44521e-07
-5.08217e-05
-9.08348e-05
-3.89019e-07
1.33408e-06
0.00118833
6.57777e-05
-1.01368e-05
0.000246208
1.13177e-06
-0.000604672
5.82387e-06
9.13083e-05
2.25567e-06
-0.000292479
-1.89913e-06
-1.51414e-06
-8.22434e-05
-0.000161482
-1.82951e-05
1.13862e-06
-3.47208e-05
4.78666e-06
-2.22517e-07
7.81197e-06
2.86435e-06
3.25549e-05
-1.53542e-07
-1.5579e-05
0.000210074
-2.29612e-05
9.14054e-08
-1.43072e-06
-3.03328e-08
0.000717802
5.96459e-05
4.85693e-07
-2.84548e-06
7.61759e-05
2.43027e-08
-9.31143e-05
-0.000125672
1.39182e-05
2.16881e-06
-7.72943e-05
4.10544e-05
-1.25629e-08
-0.000404074
-9.57933e-06
3.16997e-05
9.25569e-07
1.56157e-07
5.54347e-05
0.000221996
3.40578e-06
-0.000235179
2.28852e-06
-2.01246e-07
0.00110817
0.000196119
1.86734e-05
1.06353e-06
-3.52276e-07
0.000684454
-0.000186583
-0.000592557
4.5914e-08
-1.22947e-05
-5.2663e-08
2.03482e-06
0.00109464
-3.62434e-05
-8.09853e-07
0.000611228
4.8241e-09
0.000130386
1.17781e-05
0.000532286
0.000896241
-3.80156e-06
3.1478e-07
6.09966e-07
1.05831e-05
-0.00103831
1.07572e-05
3.6507e-07
-7.16875e-07
3.72872e-06
-0.00116926
-0.000735087
4.33616e-06
3.64607e-08
-7.28083e-07
-0.000130789
-0.000370683
-0.000710819
1.15923e-07
5.75081e-06
-4.27742e-07
-2.8674e-06
7.11585e-07
0.000136199
-0.000169778
-0.000511185
-2.30204e-08
-4.08742e-05
-3.56657e-07
-0.000134596
3.61318e-06
2.08774e-07
-0.000349227
-3.4953e-07
-2.621e-06
7.96716e-06
-3.33778e-05
2.23148e-05
7.90376e-05
1.62675e-07
-2.97821e-06
-3.84873e-06
-9.61641e-07
1.42517e-06
0.000322685
2.38109e-05
-2.17424e-08
2.45825e-06
1.30611e-07
1.50917e-06
0.000134069
8.84598e-07
-6.42008e-05
-1.93964e-06
-6.748e-06
-6.43607e-05
2.26627e-07
7.72663e-06
3.28553e-06
1.4668e-06
-2.57215e-06
-0.000157876
4.4543e-07
2.65002e-08
-1.01109e-06
2.83162e-05
0.000121761
5.67146e-06
-0.000154156
2.0787e-07
7.39109e-07
-1.33964e-07
-0.0001004
-1.2846e-06
2.05276e-06
1.93611e-06
2.21471e-06
-0.000231475
-1.84959e-08
-9.80247e-05
-5.0234e-06
-2.15292e-06
-4.49895e-07
7.38572e-05
3.76664e-07
1.04422e-05
5.77891e-07
-1.06833e-06
1.74994e-05
3.22934e-07
2.6149e-05
-1.08594e-05
-2.39479e-07
0.000286999
-3.62796e-07
-6.22931e-08
5.52498e-05
-4.02183e-07
0.000383076
2.44746e-07
-2.7692e-06
0.000174
1.88143e-05
7.49538e-08
-0.00020679
1.45824e-07
5.6488e-05
1.36785e-07
-7.15802e-06
8.43673e-07
1.29709e-05
-2.52863e-06
-4.47754e-08
-0.000396896
-0.000319893
-7.46098e-09
-0.000165167
4.71281e-06
-5.14503e-08
9.56253e-07
-2.80616e-05
-3.62032e-06
-4.74482e-06
-1.01602e-05
-2.82182e-07
1.3083e-10
-3.27813e-11
-0.00014683
2.50796e-05
1.48559e-06
-4.19155e-06
2.43666e-08
-9.08583e-05
-0.000122736
-9.89539e-09
-4.37259e-05
5.87825e-08
5.9156e-07
1.29765e-08
-2.28732e-05
3.4506e-05
-5.40922e-07
-6.56174e-05
3.32453e-07
8.1833e-08
1.56774e-06
-6.10083e-07
3.28875e-08
2.98213e-06
-4.21757e-09
1.45343e-05
-1.56926e-05
3.30017e-08
-3.79127e-10
-6.61555e-07
-1.9946e-06
9.06615e-08
-1.53888e-06
-3.61402e-08
-1.14111e-05
-2.39341e-08
-4.90467e-06
1.50939e-06
-2.16218e-07
2.77095e-08
9.88246e-06
6.22524e-08
-6.21183e-06
-9.05359e-09
5.88745e-06
2.40846e-06
5.94432e-07
-1.50674e-06
-1.94648e-06
5.69289e-07
-6.43621e-08
-1.7844e-06
-1.70075e-06
8.95105e-08
4.92924e-07
1.05867e-05
-1.04036e-06
2.57785e-05
-9.20677e-06
-1.71344e-05
-5.24069e-05
