Vec Object:a(:,16) 1 MPI processes
-0.00198068
5.42023e-07
-0.0025641
-1.08278e-06
-5.97913e-05
-1.02412e-06
0.000366251
4.95612e-07
3.21217e-05
6.73942e-05
0.00022583
-1.37135e-05
-1.12138e-06
9.10393e-05
3.07386e-05
-3.46101e-07
-0.000798165
3.5865e-06
-6.66352e-05
3.87174e-10
-4.6045e-05
-5.02661e-05
-8.0892e-06
-4.67835e-06
2.54928e-05
3.0953e-09
3.40742e-05
0.000236846
6.32e-08
-2.48463e-05
-8.22426e-06
6.59599e-09
0.000249754
0.000304481
-3.43411e-06
2.41724e-08
5.51956e-05
-0.000426967
5.5399e-08
0.000201762
-2.95797e-06
0.000439104
5.91014e-07
-1.3574e-07
-0.000253796
-0.000192165
8.81962e-07
-0.000275441
1.50122e-06
-9.9559e-09
-9.86142e-05
-7.34243e-05
-2.45887e-05
-5.23841e-07
-1.31424e-09
0.00128751
1.17467e-05
0.00483822
-3.35433e-07
2.32441e-06
1.15735e-07
2.04838e-06
0.000989329
0.000531742
4.8522e-06
-0.00436786
-1.61268e-07
-0.000214647
3.00435e-06
0.000426522
-0.000516318
-2.79614e-06
4.19557e-07
-5.61211e-09
9.06244e-06
-0.00111082
6.1628e-06
-1.19245e-06
-2.28486e-06
2.45498e-05
0.000320084
0.000513171
-9.75382e-05
-4.91505e-08
1.06611e-06
0.000206112
0.00117043
0.000293381
1.68363e-08
-1.84945e-05
-9.56176e-06
-6.29401e-07
8.85535e-06
-0.00268928
-0.000298766
-0.000169782
-3.51562e-08
-0.000229269
-4.89836e-07
-8.94982e-05
-1.4909e-05
3.07078e-08
-0.00103035
-3.332e-06
-7.68226e-05
2.84168e-06
-0.000146521
-5.33211e-06
1.86392e-05
-4.79928e-08
7.99587e-07
2.8926e-06
5.0204e-07
4.63676e-06
0.000468522
5.10269e-05
3.83817e-08
-4.97107e-05
-7.1756e-07
-2.47037e-06
0.000257762
5.25899e-07
1.09607e-05
1.3345e-06
-7.91721e-06
0.00052393
-4.29171e-07
0.00015941
-5.69009e-06
6.49522e-06
-7.20439e-07
0.000195654
-4.73546e-07
4.2694e-07
-2.45631e-06
-1.32212e-05
-0.000847496
-5.14415e-05
0.000253116
-4.66624e-07
-2.91286e-07
2.13647e-06
-9.59037e-06
2.83714e-06
1.1716e-06
1.91803e-06
1.27283e-05
-0.000635348
-3.66938e-08
-5.73528e-05
-1.52812e-05
-2.07026e-06
-6.95021e-07
4.12271e-05
-1.03044e-05
-3.87308e-05
-9.57981e-08
-4.0738e-06
-2.65312e-05
-7.81587e-07
0.000145063
4.03691e-05
2.82808e-07
0.000682362
-3.64434e-07
-3.77373e-08
0.000366081
-3.64291e-07
-0.000384264
7.69704e-09
2.10862e-06
0.000240782
1.48536e-05
-1.53129e-08
6.49489e-05
-3.0289e-08
-1.98868e-05
-7.80959e-09
-0.000210818
-1.18621e-07
1.51564e-05
1.45987e-05
-2.03046e-10
-0.000964706
-2.08229e-06
-1.02893e-08
8.35325e-05
-0.000225179
3.90343e-11
-2.49555e-07
-8.16563e-06
-1.09109e-05
-2.22089e-05
-3.04015e-05
7.34811e-09
-3.89374e-10
3.47627e-07
-0.000431142
-1.43173e-05
-2.03788e-06
-8.51081e-06
-1.18935e-10
-0.000255682
1.70233e-05
1.34474e-08
-7.94812e-05
-1.86035e-07
-7.03807e-08
3.4061e-11
-1.40002e-05
-0.000534879
-1.0024e-08
-4.70299e-05
-7.93561e-06
1.3487e-07
6.10041e-07
1.04804e-08
-1.1159e-08
1.48663e-06
3.6169e-11
-0.000149928
6.09001e-05
1.52607e-09
-3.71074e-05
-2.14872e-07
-2.9037e-06
8.268e-07
-5.35087e-06
6.86927e-09
-1.68737e-06
-7.01695e-08
-7.72651e-06
2.35576e-06
-2.29896e-07
-2.35763e-09
-6.15307e-06
-2.6761e-09
1.70984e-05
-1.16085e-10
2.87901e-05
-1.3527e-06
8.41628e-08
4.29868e-06
1.83671e-06
4.75326e-07
4.49932e-10
-6.72455e-07
-4.45329e-07
-1.03618e-08
-1.6886e-06
-2.30835e-05
-5.59563e-06
7.86053e-05
-3.46046e-06
-8.75128e-06
-0.000119557
